"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 14:00","2019","01","07","14:00","4.6","","-9.0","","37","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 15:00","2019","01","07","15:00","1.9","","-6.1","","55","","0.0","","","","","","","","96.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 16:00","2019","01","07","16:00","1.6","","-9.4","","44","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 17:00","2019","01","07","17:00","1.0","","-9.6","","45","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 18:00","2019","01","07","18:00","0.3","","-9.1","","49","","0.0","","","","","","","","96.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 19:00","2019","01","07","19:00","-0.5","","-8.3","","55","","0.0","","","","","","","","96.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 20:00","2019","01","07","20:00","-2.2","","-8.5","","62","","0.0","","","","","","","","97.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 21:00","2019","01","07","21:00","-3.8","","-8.7","","69","","0.0","","","","","","","","97.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 22:00","2019","01","07","22:00","-4.5","","-9.0","","71","","0.0","","","","","","","","97.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-07 23:00","2019","01","07","23:00","-6.0","","-9.1","","79","","0.0","","","","","","","","97.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 00:00","2019","01","08","00:00","-6.2","","-9.3","","79","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 01:00","2019","01","08","01:00","-7.0","","-10.3","","77","","0.0","","","","","","","","97.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 02:00","2019","01","08","02:00","-6.1","","-9.7","","76","","0.0","","","","","","","","97.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 03:00","2019","01","08","03:00","-6.1","","-10.3","","72","","0.0","","","","","","","","97.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 04:00","2019","01","08","04:00","-5.7","","-10.3","","70","","0.0","","","","","","","","97.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 05:00","2019","01","08","05:00","-6.5","","-10.7","","72","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 06:00","2019","01","08","06:00","-7.0","","-11.0","","73","","0.0","","","","","","","","97.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 07:00","2019","01","08","07:00","-5.7","","-10.0","","71","","0.0","","","","","","","","97.55","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 08:00","2019","01","08","08:00","-5.3","","-10.0","","69","","0.0","","","","","","","","97.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 09:00","2019","01","08","09:00","-5.1","","-10.2","","68","","0.0","","","","","","","","97.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 10:00","2019","01","08","10:00","-4.6","","-9.9","","66","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 11:00","2019","01","08","11:00","-4.2","","-10.8","","60","","0.0","","","","","","","","97.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 12:00","2019","01","08","12:00","-4.3","","-10.8","","60","","0.0","","","","","","","","97.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 13:00","2019","01","08","13:00","-4.0","","-10.8","","59","","0.0","","","","","","","","97.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 14:00","2019","01","08","14:00","-4.0","","-9.1","","68","","0.0","","","","","","","","97.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 15:00","2019","01","08","15:00","-3.8","","-8.1","","72","","0.0","","","","","","","","96.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 16:00","2019","01","08","16:00","-3.8","","-7.4","","76","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 17:00","2019","01","08","17:00","-4.1","","-8.1","","74","","0.0","","","","","","","","96.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 18:00","2019","01","08","18:00","-4.1","","-7.9","","75","","0.0","","","","","","","","96.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 19:00","2019","01","08","19:00","-4.6","","-7.0","","83","","0.1","","","","","","","","96.68","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 20:00","2019","01","08","20:00","-4.5","","-6.8","","84","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 21:00","2019","01","08","21:00","-4.5","","-6.3","","88","","0.3","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 22:00","2019","01","08","22:00","-4.7","","-6.1","","90","","0.8","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-08 23:00","2019","01","08","23:00","-4.6","","-6.1","","90","","0.1","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 00:00","2019","01","09","00:00","-4.6","","-6.1","","89","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 01:00","2019","01","09","01:00","-4.4","","-5.9","","89","","0.0","","","","","","","","96.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 02:00","2019","01","09","02:00","-4.3","","-5.7","","90","","0.0","","","","","","","","96.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 03:00","2019","01","09","03:00","-4.2","","-5.6","","90","","0.1","","","","","","","","96.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 04:00","2019","01","09","04:00","-4.2","","-5.5","","90","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 05:00","2019","01","09","05:00","-4.1","","-5.4","","90","","0.0","","","","","","","","96.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 06:00","2019","01","09","06:00","-4.0","","-5.3","","91","","0.1","","","","","","","","96.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 07:00","2019","01","09","07:00","-3.9","","-5.2","","91","","0.2","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 08:00","2019","01","09","08:00","-3.6","","-4.9","","91","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 09:00","2019","01","09","09:00","-3.4","","-4.8","","90","","0.2","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 10:00","2019","01","09","10:00","-2.9","","-4.8","","87","","0.1","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 11:00","2019","01","09","11:00","-2.2","","-4.7","","83","","0.0","","","","","","","","95.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 12:00","2019","01","09","12:00","-2.0","","-4.3","","84","","0.0","","","","","","","","95.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 13:00","2019","01","09","13:00","-0.9","","-4.5","","76","","0.3","","","","","","","","95.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 14:00","2019","01","09","14:00","-1.2","","-4.6","","78","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 15:00","2019","01","09","15:00","-0.9","","-4.0","","79","","0.0","","","","","","","","95.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 16:00","2019","01","09","16:00","-1.1","","-3.8","","82","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 17:00","2019","01","09","17:00","-1.1","","-3.6","","83","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 18:00","2019","01","09","18:00","-1.3","","-3.5","","85","","0.0","","","","","","","","95.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 19:00","2019","01","09","19:00","-1.5","","-3.3","","87","","0.0","","","","","","","","95.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 20:00","2019","01","09","20:00","-1.2","","-3.2","","86","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 21:00","2019","01","09","21:00","-1.3","","-2.9","","88","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 22:00","2019","01","09","22:00","-1.2","","-2.9","","88","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-09 23:00","2019","01","09","23:00","-1.1","","-2.9","","88","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 00:00","2019","01","10","00:00","-1.0","","-2.7","","89","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 01:00","2019","01","10","01:00","-1.1","","-2.8","","88","","0.0","","","","","","","","95.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 02:00","2019","01","10","02:00","-1.3","","-2.8","","89","","0.0","","","","","","","","96.02","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 03:00","2019","01","10","03:00","-0.8","","-2.3","","89","","0.0","","","","","","","","96.10","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 04:00","2019","01","10","04:00","0.0","","-1.6","","89","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 05:00","2019","01","10","05:00","0.2","","-1.2","","90","","0.0","","","","","","","","96.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 06:00","2019","01","10","06:00","0.5","","-1.1","","90","","0.0","","","","","","","","96.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 07:00","2019","01","10","07:00","0.6","","-0.9","","90","","0.0","","","","","","","","96.32","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 08:00","2019","01","10","08:00","0.9","","-0.7","","89","","0.0","","","","","","","","96.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 09:00","2019","01","10","09:00","1.9","","0.0","","87","","0.0","","","","","","","","96.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 10:00","2019","01","10","10:00","4.1","","0.8","","79","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 11:00","2019","01","10","11:00","4.3","","0.7","","78","","0.0","","","","","","","","96.60","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 12:00","2019","01","10","12:00","4.8","","0.8","","75","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 13:00","2019","01","10","13:00","4.7","","0.9","","76","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 14:00","2019","01","10","14:00","4.7","","0.8","","76","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 15:00","2019","01","10","15:00","4.5","","0.7","","76","","0.0","","","","","","","","96.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 16:00","2019","01","10","16:00","3.7","","0.6","","80","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 17:00","2019","01","10","17:00","3.9","","0.7","","79","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 18:00","2019","01","10","18:00","3.6","","0.6","","81","","0.0","","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 19:00","2019","01","10","19:00","3.8","","0.4","","78","","0.0","","","","","","","","96.79","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 20:00","2019","01","10","20:00","3.8","","0.3","","78","","0.0","","","","","","","","96.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 21:00","2019","01","10","21:00","3.3","","0.1","","79","","0.0","","","","","","","","96.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 22:00","2019","01","10","22:00","3.2","","0.1","","80","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-10 23:00","2019","01","10","23:00","3.1","","0.2","","81","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 00:00","2019","01","11","00:00","2.5","","0.1","","84","","0.0","","","","","","","","96.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 01:00","2019","01","11","01:00","2.4","","0.0","","84","","0.0","","","","","","","","96.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 02:00","2019","01","11","02:00","2.5","","0.0","","84","","0.0","","","","","","","","96.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 03:00","2019","01","11","03:00","2.1","","-0.3","","84","","0.0","","","","","","","","96.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 04:00","2019","01","11","04:00","2.5","","-0.2","","83","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 05:00","2019","01","11","05:00","2.4","","-0.2","","83","","0.0","","","","","","","","96.90","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 06:00","2019","01","11","06:00","1.6","","-0.4","","86","","0.0","","","","","","","","96.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 07:00","2019","01","11","07:00","2.3","","-0.3","","83","","0.0","","","","","","","","96.89","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 08:00","2019","01","11","08:00","1.2","","-0.6","","88","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 09:00","2019","01","11","09:00","0.3","","-1.2","","90","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 10:00","2019","01","11","10:00","2.3","","-0.1","","84","","0.0","","","","","","","","96.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 11:00","2019","01","11","11:00","3.0","","-0.8","","76","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 12:00","2019","01","11","12:00","3.1","","-0.2","","79","","0.0","","","","","","","","96.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 13:00","2019","01","11","13:00","3.6","","0.1","","78","","0.0","","","","","","","","96.83","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 14:00","2019","01","11","14:00","3.8","","0.1","","77","","0.0","","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 15:00","2019","01","11","15:00","3.6","","0.0","","77","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 16:00","2019","01","11","16:00","2.7","","0.3","","84","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 17:00","2019","01","11","17:00","1.4","","-0.5","","87","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 18:00","2019","01","11","18:00","0.2","","-1.2","","91","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 19:00","2019","01","11","19:00","-0.3","","-1.5","","92","","0.0","","","","","","","","96.69","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 20:00","2019","01","11","20:00","-1.1","","-2.1","","93","","0.0","","","","","","","","96.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 21:00","2019","01","11","21:00","-0.9","","-1.9","","93","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 22:00","2019","01","11","22:00","-2.0","","-2.9","","93","","0.0","","","","","","","","96.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-11 23:00","2019","01","11","23:00","-0.6","","-1.5","","94","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 00:00","2019","01","12","00:00","-0.5","","-1.4","","94","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 01:00","2019","01","12","01:00","-1.4","","-2.2","","94","","0.0","","","","","","","","96.72","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 02:00","2019","01","12","02:00","-1.5","","-2.3","","94","","0.0","","","","","","","","96.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 03:00","2019","01","12","03:00","-1.8","","-2.6","","94","","0.0","","","","","","","","96.77","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 04:00","2019","01","12","04:00","-1.5","","-2.2","","95","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 05:00","2019","01","12","05:00","-0.7","","-1.5","","94","","0.0","","","","","","","","96.78","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 06:00","2019","01","12","06:00","-0.7","","-1.5","","95","","0.0","","","","","","","","96.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 07:00","2019","01","12","07:00","-0.8","","-1.5","","95","","0.0","","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 08:00","2019","01","12","08:00","-0.7","","-1.4","","95","","0.0","","","","","","","","96.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 09:00","2019","01","12","09:00","-0.4","","-1.2","","95","","0.0","","","","","","","","96.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 10:00","2019","01","12","10:00","-0.1","","-0.9","","95","","0.0","","","","","","","","96.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 11:00","2019","01","12","11:00","0.4","","-0.3","","94","","0.0","","","","","","","","96.97","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 12:00","2019","01","12","12:00","1.1","","0.0","","92","","0.0","","","","","","","","96.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 13:00","2019","01","12","13:00","1.1","","-0.3","","91","","0.0","","","","","","","","96.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 14:00","2019","01","12","14:00","1.3","","-0.2","","90","","0.0","","","","","","","","96.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 15:00","2019","01","12","15:00","1.4","","-0.6","","87","","0.0","","","","","","","","96.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 16:00","2019","01","12","16:00","1.4","","-0.6","","86","","0.0","","","","","","","","96.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 17:00","2019","01","12","17:00","1.0","","-0.8","","87","","0.0","","","","","","","","97.01","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 18:00","2019","01","12","18:00","0.8","","-0.9","","89","","0.0","","","","","","","","97.05","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 19:00","2019","01","12","19:00","0.5","","-1.1","","89","","0.0","","","","","","","","97.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 20:00","2019","01","12","20:00","0.4","","-1.0","","90","","0.0","","","","","","","","97.07","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 21:00","2019","01","12","21:00","0.3","","-1.1","","91","","0.0","","","","","","","","97.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 22:00","2019","01","12","22:00","0.2","","-1.2","","90","","0.0","","","","","","","","97.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-12 23:00","2019","01","12","23:00","0.0","","-1.3","","91","","0.0","","","","","","","","97.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 00:00","2019","01","13","00:00","-0.1","","-1.4","","91","","0.0","","","","","","","","97.24","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 01:00","2019","01","13","01:00","-0.1","","-1.4","","91","","0.0","","","","","","","","97.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 02:00","2019","01","13","02:00","0.2","","-1.4","","89","","0.0","","","","","","","","97.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 03:00","2019","01","13","03:00","0.0","","-1.6","","89","","0.0","","","","","","","","97.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 04:00","2019","01","13","04:00","-0.1","","-1.6","","90","","0.0","","","","","","","","97.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 05:00","2019","01","13","05:00","-0.2","","-1.9","","88","","0.0","","","","","","","","97.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 06:00","2019","01","13","06:00","-0.2","","-2.2","","86","","0.0","","","","","","","","97.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 07:00","2019","01","13","07:00","-0.3","","-2.1","","87","","0.0","","","","","","","","97.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 08:00","2019","01","13","08:00","-0.3","","-2.4","","86","","0.0","","","","","","","","97.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 09:00","2019","01","13","09:00","-0.2","","-2.5","","84","","0.0","","","","","","","","97.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 10:00","2019","01","13","10:00","0.1","","-2.8","","81","","0.0","","","","","","","","97.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 11:00","2019","01","13","11:00","0.4","","-2.7","","79","","0.0","","","","","","","","97.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 12:00","2019","01","13","12:00","0.5","","-2.7","","79","","0.0","","","","","","","","97.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 13:00","2019","01","13","13:00","0.5","","-3.2","","76","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 14:00","2019","01","13","14:00","0.6","","-2.7","","78","","0.0","","","","","","","","97.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 15:00","2019","01","13","15:00","0.6","","-2.4","","80","","0.0","","","","","","","","97.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 16:00","2019","01","13","16:00","0.3","","-2.5","","81","","0.0","","","","","","","","97.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 17:00","2019","01","13","17:00","0.1","","-2.5","","83","","0.0","","","","","","","","97.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 18:00","2019","01","13","18:00","-0.2","","-2.4","","85","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 19:00","2019","01","13","19:00","-0.4","","-2.5","","86","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 20:00","2019","01","13","20:00","-0.6","","-2.8","","86","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 21:00","2019","01","13","21:00","-0.7","","-2.7","","86","","0.0","","","","","","","","97.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 22:00","2019","01","13","22:00","-0.7","","-2.7","","86","","0.0","","","","","","","","97.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-13 23:00","2019","01","13","23:00","-0.7","","-2.7","","86","","0.0","","","","","","","","97.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-14 00:00","2019","01","14","00:00","-0.8","","-2.8","","86","","0.0","","","","","","","","97.40","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-14 01:00","2019","01","14","01:00","-0.9","","-2.8","","87","","0.0","","","","","","","","97.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-14 02:00","2019","01","14","02:00","-1.0","","-3.0","","86","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-14 03:00","2019","01","14","03:00","-1.1","","-3.2","","86","","0.0","","","","","","","","97.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-14 04:00","2019","01","14","04:00","-1.2","","-3.7","","83","","0.0","","","","","","","","97.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2019-01-14 05:00","2019","01","14","05:00","-1.3","","-4.0","","82","","0.0","","","","","","","","97.40","","","","","","NA"
