"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-07 16:00","2020","10","07","16:00","22.2","","10.6","","48","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-07 17:00","2020","10","07","17:00","20.4","","10.9","","55","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-07 18:00","2020","10","07","18:00","18.0","","11.1","","64","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-07 19:00","2020","10","07","19:00","15.9","","10.6","","71","","0.0","","","","","","","","95.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-07 20:00","2020","10","07","20:00","14.5","","10.7","","78","","0.0","","","","","","","","95.52","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-07 21:00","2020","10","07","21:00","13.2","","10.2","","82","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-07 22:00","2020","10","07","22:00","12.7","","10.5","","86","","0.0","","","","","","","","95.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-07 23:00","2020","10","07","23:00","12.0","","9.9","","87","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 00:00","2020","10","08","00:00","12.5","","10.6","","88","","0.0","","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 01:00","2020","10","08","01:00","11.6","","9.9","","90","","0.0","","","","","","","","95.44","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 02:00","2020","10","08","02:00","11.9","","9.5","","85","","0.0","","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 03:00","2020","10","08","03:00","12.0","","9.9","","87","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 04:00","2020","10","08","04:00","12.2","","9.4","","83","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 05:00","2020","10","08","05:00","12.1","","9.9","","86","","0.0","","","","","","","","95.39","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 06:00","2020","10","08","06:00","12.0","","9.4","","84","","0.0","","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 07:00","2020","10","08","07:00","13.4","","9.7","","78","","0.0","","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 08:00","2020","10","08","08:00","13.6","","10.3","","80","","0.0","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 09:00","2020","10","08","09:00","14.3","","10.2","","76","","0.0","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 10:00","2020","10","08","10:00","14.9","","10.8","","76","","0.0","","","","","","","","95.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 11:00","2020","10","08","11:00","15.7","","11.4","","76","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 12:00","2020","10","08","12:00","15.5","","12.4","","82","","0.0","","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 13:00","2020","10","08","13:00","16.1","","13.2","","83","","0.1","","","","","","","","95.49","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 14:00","2020","10","08","14:00","16.5","","12.5","","77","","0.0","","","","","","","","95.46","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 15:00","2020","10","08","15:00","17.4","","13.0","","75","","0.0","","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 16:00","2020","10","08","16:00","18.6","","12.1","","66","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 17:00","2020","10","08","17:00","18.5","","9.9","","57","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 18:00","2020","10","08","18:00","17.5","","9.8","","60","","0.0","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 19:00","2020","10","08","19:00","18.0","","8.1","","52","","0.0","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 20:00","2020","10","08","20:00","17.1","","7.6","","54","","0.0","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 21:00","2020","10","08","21:00","16.6","","7.0","","53","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 22:00","2020","10","08","22:00","14.4","","8.5","","68","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-08 23:00","2020","10","08","23:00","13.1","","8.4","","74","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 00:00","2020","10","09","00:00","11.9","","8.7","","81","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 01:00","2020","10","09","01:00","11.7","","8.7","","82","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 02:00","2020","10","09","02:00","11.8","","8.8","","82","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 03:00","2020","10","09","03:00","11.6","","8.0","","79","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 04:00","2020","10","09","04:00","10.6","","7.7","","82","","0.0","","","","","","","","95.67","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 05:00","2020","10","09","05:00","12.0","","8.0","","77","","0.0","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 06:00","2020","10","09","06:00","11.2","","7.7","","79","","0.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 07:00","2020","10","09","07:00","11.5","","8.1","","80","","0.0","","","","","","","","95.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 08:00","2020","10","09","08:00","12.2","","8.3","","77","","0.0","","","","","","","","95.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 09:00","2020","10","09","09:00","13.2","","9.4","","78","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 10:00","2020","10","09","10:00","13.6","","10.1","","79","","0.1","","","","","","","","95.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 11:00","2020","10","09","11:00","14.3","","10.5","","78","","0.0","","","","","","","","95.58","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 12:00","2020","10","09","12:00","14.1","","11.4","","84","","0.3","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 13:00","2020","10","09","13:00","14.1","","10.9","","81","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 14:00","2020","10","09","14:00","14.0","","10.4","","79","","0.1","","","","","","","","95.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 15:00","2020","10","09","15:00","14.2","","10.4","","78","","0.1","","","","","","","","95.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 16:00","2020","10","09","16:00","13.5","","11.4","","87","","0.0","","","","","","","","95.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 17:00","2020","10","09","17:00","13.1","","11.1","","88","","0.0","","","","","","","","95.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 18:00","2020","10","09","18:00","12.7","","10.9","","89","","0.0","","","","","","","","95.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 19:00","2020","10","09","19:00","11.8","","10.7","","93","","0.0","","","","","","","","95.13","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 20:00","2020","10","09","20:00","11.7","","10.6","","93","","0.0","","","","","","","","95.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 21:00","2020","10","09","21:00","11.3","","10.5","","95","","0.0","","","","","","","","94.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 22:00","2020","10","09","22:00","11.4","","10.5","","95","","0.0","","","","","","","","94.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-09 23:00","2020","10","09","23:00","11.1","","10.4","","96","","0.0","","","","","","","","94.76","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 00:00","2020","10","10","00:00","11.1","","10.5","","96","","0.0","","","","","","","","94.70","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 01:00","2020","10","10","01:00","10.8","","10.1","","95","","0.0","","","","","","","","94.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 02:00","2020","10","10","02:00","10.8","","10.2","","96","","0.0","","","","","","","","94.54","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 03:00","2020","10","10","03:00","10.8","","10.2","","96","","0.0","","","","","","","","94.37","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 04:00","2020","10","10","04:00","10.8","","10.2","","96","","0.0","","","","","","","","94.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 05:00","2020","10","10","05:00","10.9","","10.3","","96","","0.0","","","","","","","","94.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 06:00","2020","10","10","06:00","10.5","","9.9","","96","","0.0","","","","","","","","94.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 07:00","2020","10","10","07:00","10.8","","10.3","","96","","0.0","","","","","","","","94.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 08:00","2020","10","10","08:00","11.8","","10.8","","94","","0.0","","","","","","","","94.19","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 09:00","2020","10","10","09:00","13.3","","11.5","","89","","0.0","","","","","","","","94.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 10:00","2020","10","10","10:00","14.3","","10.4","","78","","0.3","","","","","","","","94.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 11:00","2020","10","10","11:00","15.7","","6.3","","54","","0.0","","","","","","","","94.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 12:00","2020","10","10","12:00","16.1","","3.9","","44","","0.0","","","","","","","","94.33","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 13:00","2020","10","10","13:00","17.7","","0.0","","30","","0.0","","","","","","","","94.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 14:00","2020","10","10","14:00","16.1","","1.3","","37","","0.0","","","","","","","","94.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 15:00","2020","10","10","15:00","15.0","","0.4","","37","","0.0","","","","","","","","94.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 16:00","2020","10","10","16:00","15.5","","0.7","","36","","0.0","","","","","","","","94.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 17:00","2020","10","10","17:00","14.2","","0.1","","38","","0.0","","","","","","","","94.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 18:00","2020","10","10","18:00","12.6","","0.5","","43","","0.0","","","","","","","","94.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 19:00","2020","10","10","19:00","11.9","","1.3","","48","","0.0","","","","","","","","94.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 20:00","2020","10","10","20:00","9.7","","3.4","","65","","0.0","","","","","","","","95.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 21:00","2020","10","10","21:00","9.0","","3.7","","70","","0.0","","","","","","","","95.22","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 22:00","2020","10","10","22:00","8.5","","3.6","","71","","0.0","","","","","","","","95.30","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-10 23:00","2020","10","10","23:00","7.5","","3.8","","77","","0.0","","","","","","","","95.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 00:00","2020","10","11","00:00","6.9","","4.5","","85","","0.0","","","","","","","","95.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 01:00","2020","10","11","01:00","8.1","","3.0","","70","","0.0","","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 02:00","2020","10","11","02:00","9.6","","1.8","","58","","0.0","","","","","","","","95.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 03:00","2020","10","11","03:00","9.5","","1.2","","56","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 04:00","2020","10","11","04:00","9.2","","1.6","","59","","0.0","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 05:00","2020","10","11","05:00","9.5","","0.9","","55","","0.0","","","","","","","","95.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 06:00","2020","10","11","06:00","9.7","","1.0","","54","","0.0","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 07:00","2020","10","11","07:00","9.9","","0.8","","53","","0.0","","","","","","","","95.85","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 08:00","2020","10","11","08:00","11.0","","0.3","","47","","0.0","","","","","","","","95.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 09:00","2020","10","11","09:00","11.8","","-0.5","","43","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 10:00","2020","10","11","10:00","13.6","","0.1","","39","","0.0","","","","","","","","95.96","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 11:00","2020","10","11","11:00","14.2","","-1.6","","34","","0.0","","","","","","","","95.92","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 12:00","2020","10","11","12:00","13.8","","-1.2","","35","","0.0","","","","","","","","95.91","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 13:00","2020","10","11","13:00","13.5","","-2.3","","33","","0.0","","","","","","","","95.84","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 14:00","2020","10","11","14:00","13.5","","-1.6","","35","","0.0","","","","","","","","95.75","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 15:00","2020","10","11","15:00","13.4","","-0.6","","38","","0.0","","","","","","","","95.71","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 16:00","2020","10","11","16:00","12.2","","-0.8","","41","","0.0","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 17:00","2020","10","11","17:00","8.3","","4.5","","77","","0.2","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 18:00","2020","10","11","18:00","7.3","","5.6","","89","","2.4","","","","","","","","95.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 19:00","2020","10","11","19:00","6.6","","5.6","","93","","0.5","","","","","","","","95.43","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 20:00","2020","10","11","20:00","6.5","","5.2","","91","","2.0","","","","","","","","95.34","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 21:00","2020","10","11","21:00","6.1","","5.2","","94","","1.6","","","","","","","","95.25","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 22:00","2020","10","11","22:00","6.2","","5.0","","92","","0.1","","","","","","","","95.15","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-11 23:00","2020","10","11","23:00","6.1","","5.0","","93","","0.0","","","","","","","","95.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 00:00","2020","10","12","00:00","6.3","","5.3","","93","","0.0","","","","","","","","95.08","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 01:00","2020","10","12","01:00","6.2","","5.3","","94","","2.8","","","","","","","","95.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 02:00","2020","10","12","02:00","5.9","","4.6","","91","","3.2","","","","","","","","95.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 03:00","2020","10","12","03:00","6.1","","5.5","","95","","0.1","","","","","","","","95.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 04:00","2020","10","12","04:00","6.1","","5.2","","94","","0.0","","","","","","","","95.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 05:00","2020","10","12","05:00","6.2","","5.4","","95","","0.0","","","","","","","","95.74","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 06:00","2020","10","12","06:00","5.9","","5.2","","95","","0.0","","","","","","","","95.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 07:00","2020","10","12","07:00","6.4","","5.6","","95","","0.0","","","","","","","","95.98","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 08:00","2020","10","12","08:00","8.5","","6.0","","84","","0.0","","","","","","","","96.12","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 09:00","2020","10","12","09:00","10.2","","5.0","","70","","0.0","","","","","","","","96.23","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 10:00","2020","10","12","10:00","12.6","","1.4","","47","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 11:00","2020","10","12","11:00","12.4","","-0.5","","41","","0.0","","","","","","","","96.41","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 12:00","2020","10","12","12:00","13.1","","-1.5","","36","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 13:00","2020","10","12","13:00","13.2","","-1.7","","35","","0.0","","","","","","","","96.48","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 14:00","2020","10","12","14:00","14.6","","0.7","","39","","0.0","","","","","","","","96.51","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 15:00","2020","10","12","15:00","11.9","","1.6","","49","","0.0","","","","","","","","96.57","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 16:00","2020","10","12","16:00","10.5","","2.7","","59","","0.0","","","","","","","","96.59","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 17:00","2020","10","12","17:00","9.9","","3.0","","62","","0.0","","","","","","","","96.64","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 18:00","2020","10","12","18:00","9.4","","3.4","","66","","0.0","","","","","","","","96.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 19:00","2020","10","12","19:00","8.3","","3.4","","71","","0.0","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 20:00","2020","10","12","20:00","7.2","","3.5","","77","","0.0","","","","","","","","96.62","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 21:00","2020","10","12","21:00","6.0","","3.1","","82","","0.0","","","","","","","","96.61","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 22:00","2020","10","12","22:00","7.1","","3.4","","77","","0.0","","","","","","","","96.56","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-12 23:00","2020","10","12","23:00","6.0","","3.5","","84","","0.0","","","","","","","","96.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 00:00","2020","10","13","00:00","5.7","","3.0","","82","","0.0","","","","","","","","96.38","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 01:00","2020","10","13","01:00","6.2","","4.0","","86","","0.0","","","","","","","","96.36","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 02:00","2020","10","13","02:00","6.4","","3.7","","83","","0.0","","","","","","","","96.26","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 03:00","2020","10","13","03:00","6.6","","4.0","","84","","0.0","","","","","","","","96.14","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 04:00","2020","10","13","04:00","5.7","","4.3","","91","","0.5","","","","","","","","95.99","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 05:00","2020","10","13","05:00","5.6","","4.3","","91","","0.1","","","","","","","","95.80","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 06:00","2020","10","13","06:00","5.4","","4.7","","95","","0.5","","","","","","","","95.65","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 07:00","2020","10","13","07:00","5.3","","4.5","","95","","2.1","","","","","","","","95.50","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 08:00","2020","10","13","08:00","5.1","","4.3","","94","","1.6","","","","","","","","95.35","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 09:00","2020","10","13","09:00","5.7","","4.3","","91","","0.3","","","","","","","","95.16","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 10:00","2020","10","13","10:00","6.3","","4.8","","90","","0.1","","","","","","","","95.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 11:00","2020","10","13","11:00","6.8","","5.3","","90","","1.3","","","","","","","","95.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 12:00","2020","10","13","12:00","9.7","","5.5","","75","","0.0","","","","","","","","94.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 13:00","2020","10","13","13:00","10.6","","4.7","","67","","0.0","","","","","","","","94.86","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 14:00","2020","10","13","14:00","11.3","","4.3","","62","","0.0","","","","","","","","94.87","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 15:00","2020","10","13","15:00","11.6","","4.8","","63","","0.0","","","","","","","","94.93","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 16:00","2020","10","13","16:00","10.9","","4.6","","65","","0.0","","","","","","","","94.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 17:00","2020","10","13","17:00","10.6","","5.0","","68","","0.0","","","","","","","","95.00","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 18:00","2020","10","13","18:00","9.8","","5.4","","74","","0.0","","","","","","","","95.11","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 19:00","2020","10","13","19:00","11.7","","3.3","","57","","0.0","","","","","","","","95.29","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 20:00","2020","10","13","20:00","11.2","","3.1","","57","","0.0","","","","","","","","95.47","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 21:00","2020","10","13","21:00","7.9","","3.2","","72","","0.1","","","","","","","","95.82","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 22:00","2020","10","13","22:00","7.6","","3.5","","75","","0.0","","","","","","","","95.95","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-13 23:00","2020","10","13","23:00","8.4","","2.3","","65","","0.0","","","","","","","","96.06","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 00:00","2020","10","14","00:00","7.4","","3.3","","75","","0.0","","","","","","","","96.18","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 01:00","2020","10","14","01:00","7.4","","3.0","","73","","0.0","","","","","","","","96.31","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 02:00","2020","10","14","02:00","7.5","","3.1","","73","","0.0","","","","","","","","96.42","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 03:00","2020","10","14","03:00","6.6","","4.0","","84","","0.1","","","","","","","","96.53","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 04:00","2020","10","14","04:00","6.2","","4.1","","86","","0.2","","","","","","","","96.63","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 05:00","2020","10","14","05:00","5.8","","4.0","","88","","0.0","","","","","","","","96.73","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 06:00","2020","10","14","06:00","6.0","","3.6","","85","","0.0","","","","","","","","96.81","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 07:00","2020","10","14","07:00","5.8","","3.8","","87","","0.0","","","","","","","","96.88","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 08:00","2020","10","14","08:00","6.0","","4.2","","88","","0.0","","","","","","","","96.94","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 09:00","2020","10","14","09:00","6.9","","4.8","","87","","0.0","","","","","","","","97.03","","","","","","NA"
"-119.40","49.94","KELOWNA UBCO","1123996","2020-10-14 10:00","2020","10","14","10:00","8.1","","4.2","","76","","0.0","","","","","","","","97.10","","","","","","NA"
